UTCDateTime,Pressao (mB),Temperatura (°C),Umidade (%),ur_temp_entrada,ur_temp_saida,ur_kwh,ur_kwhtr,ur_temp_entrada_condensacao,ur_temp_saida_condensacao,ur_correnteMotor,Pressao_PR_min,TR,delta_AG,delta_AC,FimDeSemana,HorarioComercial,VAG Aberta %,Fancoil ligado %
2024-08-02 21:00:00,1017.7,22.3,83.0,14.100000381469727,10.100000381469727,76.0,0.3652946949005127,24.100000381469727,25.899999618530273,42.099998474121094,19.192625045776367,208.0512010192167,4.0,1.7999992370605469,0.0,0.0,43.34482263435017,79.41176470588235
2024-08-02 22:00:00,1018.0,22.9,69.0,12.699999809265137,9.600000381469727,82.0,0.40872272849082947,24.700000762939453,26.600000381469727,44.900001525878906,27.44366455078125,200.6250063527843,3.09999942779541,1.8999996185302734,0.0,0.0,41.64093946326863,79.41176470588235
2024-08-02 23:00:00,1018.4,22.0,73.0,13.0,9.5,76.0,0.40031710267066956,25.200000762939453,26.799999237060547,40.29999923706055,18.9242000579834,189.84949554484365,3.5,1.5999984741210938,0.0,0.0,41.04696371699824,79.41176470588235
2024-08-03 00:00:00,1018.7,21.7,74.0,12.100000381469727,9.699999809265137,101.0,0.5834034085273743,25.100000381469727,27.200000762939453,52.20000076293945,25.556690216064453,173.1220601794974,2.40000057220459,2.1000003814697266,1.0,0.0,37.73737411426775,73.52941176470588
2024-08-03 01:00:00,1019.0,21.5,75.0,13.600000381469727,9.600000381469727,69.0,0.37716248631477356,25.299999237060547,26.799999237060547,38.0,18.250247955322266,182.94502370634427,4.0,1.5,1.0,0.0,33.88393278916677,67.6470588235294
2024-08-03 02:00:00,1018.9,21.5,76.0,11.600000381469727,9.600000381469727,97.0,0.49426716566085815,25.100000381469727,26.899999618530273,50.0,16.90505027770996,196.2501390726744,2.0,1.7999992370605469,1.0,0.0,30.421742594603337,64.70588235294117
2024-08-03 03:00:00,1018.8,21.3,75.0,12.199999809265137,9.899999618530273,53.0,0.34946444630622864,25.299999237060547,26.299999237060547,31.799999237060547,19.967021942138672,151.66063546721193,2.3000001907348633,1.0,1.0,0.0,26.390861435370013,55.88235294117647
2024-08-03 04:00:00,1018.5,20.9,78.0,11.0,9.800000190734863,48.0,0.2945150136947632,25.0,26.200000762939453,28.100000381469727,20.87523078918457,162.97980669246098,1.1999998092651367,1.2000007629394531,1.0,0.0,20.792087298451047,47.05882352941177
2024-08-03 05:00:00,1018.1,20.7,78.0,11.5,9.899999618530273,47.0,0.33800220489501953,24.5,25.299999237060547,26.5,19.909141540527344,139.05234734962093,1.6000003814697266,0.7999992370605469,1.0,0.0,19.820116046703223,47.05882352941177
2024-08-03 06:00:00,1017.7,20.5,78.0,12.100000381469727,10.0,53.0,0.3266747295856476,25.299999237060547,26.700000762939453,35.400001525878906,20.048351287841797,162.24089346373657,2.1000003814697266,1.4000015258789062,1.0,0.0,24.91898799484426,55.88235294117647
2024-08-03 07:00:00,1017.7,20.1,80.0,11.199999809265137,9.600000381469727,53.0,0.5094454288482666,24.700000762939453,25.700000762939453,30.600000381469727,37.593780517578125,104.03469537418411,1.5999994277954102,1.0,1.0,0.0,21.479835017160937,52.94117647058823
2024-08-03 08:00:00,1017.7,20.0,80.0,11.600000381469727,10.0,38.0,0.2857635021209717,24.5,25.799999237060547,21.899999618530273,20.374923706054688,132.97709370846644,1.6000003814697266,1.2999992370605469,1.0,1.0,22.983278648419812,55.88235294117647
2024-08-03 09:00:00,1018.4,19.8,81.0,10.699999809265137,9.399999618530273,45.0,0.31884196400642395,24.100000381469727,25.100000381469727,25.899999618530273,19.981430053710938,141.13575087341187,1.3000001907348633,1.0,1.0,1.0,21.902602873065256,55.88235294117647
2024-08-03 10:00:00,1018.7,19.9,83.0,11.600000381469727,9.800000190734863,65.0,0.3817688226699829,24.700000762939453,26.0,36.400001525878906,18.890073776245117,170.26010543608152,1.8000001907348633,1.2999992370605469,1.0,1.0,28.567914509412013,64.70588235294117
2024-08-03 11:00:00,1019.1,21.7,76.0,12.0,10.0,59.0,0.3755342364311218,25.399999618530273,26.600000381469727,31.200000762939453,20.404390335083008,157.10951033574116,2.0,1.2000007629394531,1.0,1.0,26.95965440164913,61.76470588235294
2024-08-03 12:00:00,1019.7,23.3,70.0,11.699999809265137,9.800000190734863,54.0,0.35410577058792114,25.700000762939453,26.799999237060547,30.0,17.51860809326172,152.49680882168033,1.8999996185302734,1.0999984741210938,1.0,1.0,28.222108360492822,61.76470588235294
2024-08-03 13:00:00,1019.7,23.9,65.0,11.199999809265137,9.5,58.0,0.3677588701248169,25.200000762939453,26.299999237060547,32.20000076293945,17.86639404296875,157.71203555284708,1.6999998092651367,1.0999984741210938,1.0,1.0,26.11824707190196,52.94117647058823
2024-08-03 14:00:00,1019.5,24.7,65.0,11.800000190734863,9.600000381469727,47.0,0.28665387630462646,25.700000762939453,26.899999618530273,25.5,17.87510871887207,163.9608039001475,2.1999998092651367,1.1999988555908203,1.0,1.0,27.406603332721826,52.94117647058823
2024-08-03 15:00:00,1019.0,23.9,66.0,12.300000190734863,9.699999809265137,52.0,0.26865318417549133,25.399999618530273,26.700000762939453,26.899999618530273,17.83133888244629,193.55810041705007,2.6000003814697266,1.3000011444091797,1.0,1.0,28.188717881838482,52.94117647058823
2024-08-03 16:00:00,1017.9,23.6,69.0,14.5,10.0,58.0,0.3268866240978241,25.299999237060547,26.799999237060547,32.20000076293945,18.370229721069336,177.43154881321456,4.5,1.5,1.0,1.0,31.84201126026385,55.88235294117647
2024-08-03 17:00:00,1016.9,24.7,69.0,12.800000190734863,10.199999809265137,71.0,0.3713253438472748,24.100000381469727,25.799999237060547,41.29999923706055,26.00894546508789,191.20698647814928,2.6000003814697266,1.6999988555908203,1.0,0.0,32.05851043354381,55.88235294117647
2024-08-03 18:00:00,1016.3,25.3,71.0,12.699999809265137,9.699999809265137,72.0,0.41292646527290344,24.5,25.899999618530273,40.70000076293945,19.905689239501953,174.36518618978596,3.0,1.3999996185302734,1.0,0.0,32.41617032253381,55.88235294117647
2024-08-03 19:00:00,1016.0,24.0,74.0,12.100000381469727,9.699999809265137,103.0,0.48131340742111206,24.5,26.299999237060547,46.099998474121094,19.721343994140625,213.99777860308586,2.40000057220459,1.7999992370605469,1.0,0.0,32.31382538333084,55.88235294117647
2024-08-03 20:00:00,1015.9,23.5,78.0,13.0,9.600000381469727,51.0,0.32284361124038696,24.299999237060547,25.600000381469727,30.200000762939453,19.112329483032227,157.97122267358662,3.3999996185302734,1.3000011444091797,1.0,0.0,29.711013084108178,52.94117647058823
2024-08-03 21:00:00,1016.1,23.3,83.0,12.300000190734863,9.800000190734863,84.0,0.3736712336540222,24.399999618530273,26.100000381469727,44.099998474121094,21.9989013671875,224.79653886810726,2.5,1.7000007629394531,1.0,0.0,29.23573422973806,52.94117647058823
2024-08-03 22:00:00,1016.6,23.3,81.0,12.100000381469727,9.300000190734863,52.0,0.3049171566963196,24.399999618530273,25.700000762939453,30.200000762939453,19.089618682861328,170.5381243987825,2.8000001907348633,1.3000011444091797,1.0,0.0,28.450902806990076,52.94117647058823
2024-08-03 23:00:00,1017.1,22.8,81.0,11.800000190734863,9.800000190734863,82.0,0.43229398131370544,24.5,26.200000762939453,41.70000076293945,18.22049331665039,189.68573134145615,2.0,1.7000007629394531,1.0,0.0,27.329917053381603,52.94117647058823
2024-08-04 00:00:00,1017.4,22.6,82.0,12.100000381469727,9.399999618530273,69.0,0.40069663524627686,25.200000762939453,26.5,36.79999923706055,19.9243106842041,172.2000983551836,2.700000762939453,1.2999992370605469,1.0,0.0,26.97543446042321,52.94117647058823
2024-08-04 01:00:00,1017.6,22.4,81.0,11.699999809265137,9.5,65.0,0.37303242087364197,25.299999237060547,26.700000762939453,34.79999923706055,20.1375675201416,174.24758911777693,2.1999998092651367,1.4000015258789062,1.0,0.0,26.40987732735547,52.94117647058823
2024-08-04 02:00:00,1017.4,22.6,78.0,11.699999809265137,9.5,43.0,0.35350725054740906,25.5,26.200000762939453,24.5,19.97905921936035,121.63824061151257,2.1999998092651367,0.7000007629394531,1.0,0.0,23.581812278790906,50.0
2024-08-04 03:00:00,1017.0,22.1,80.0,11.5,9.699999809265137,60.0,0.3515458106994629,25.100000381469727,26.5,34.0,18.798622131347656,170.67476890314617,1.8000001907348633,1.3999996185302734,1.0,0.0,23.22515159484112,50.0
2024-08-04 04:00:00,1016.5,22.1,78.0,13.800000190734863,10.0,59.0,0.40109384059906006,25.5,26.600000381469727,31.799999237060547,15.66631031036377,147.09774628271433,3.8000001907348633,1.1000003814697266,1.0,0.0,18.971515798207484,44.11764705882353
2024-08-04 05:00:00,1016.1,22.0,78.0,11.100000381469727,9.699999809265137,51.0,0.4864198863506317,25.299999237060547,26.200000762939453,29.299999237060547,31.26742172241211,104.84768701096459,1.4000005722045898,0.9000015258789062,1.0,0.0,18.922125583345238,44.11764705882353
2024-08-04 06:00:00,1015.9,22.0,80.0,13.5,9.899999618530273,47.0,0.3922727704048157,25.600000381469727,26.399999618530273,25.899999618530273,15.154967308044434,119.814587057616,3.6000003814697266,0.7999992370605469,1.0,0.0,18.79627585952932,44.11764705882353
2024-08-04 07:00:00,1016.0,21.4,82.0,11.0,9.300000190734863,64.0,0.8991663455963135,25.200000762939453,26.200000762939453,35.599998474121094,21.978178024291992,71.17704117090389,1.6999998092651367,1.0,1.0,0.0,18.578861090269957,44.11764705882353
2024-08-04 08:00:00,1016.2,21.2,85.0,12.899999618530273,9.800000190734863,50.0,0.40424543619155884,25.5,26.399999618530273,26.299999237060547,15.700560569763184,123.68723434717174,3.09999942779541,0.8999996185302734,1.0,1.0,20.533717774983607,47.05882352941177
2024-08-04 09:00:00,1016.9,21.4,86.0,11.199999809265137,9.5,59.0,0.3588463068008423,25.299999237060547,26.600000381469727,32.0,20.630651473999023,164.4157927275107,1.6999998092651367,1.3000011444091797,1.0,1.0,20.442896754452676,47.05882352941177
2024-08-04 10:00:00,1017.4,21.8,85.0,12.100000381469727,9.699999809265137,62.0,0.3937247097492218,25.5,26.700000762939453,34.0,19.893146514892578,157.47043166147776,2.40000057220459,1.2000007629394531,1.0,1.0,26.9437037507693,55.88235294117647
2024-08-04 11:00:00,1017.6,23.2,76.0,12.100000381469727,9.899999618530273,83.0,0.46975061297416687,25.299999237060547,26.799999237060547,40.099998474121094,20.970077514648438,176.68949801788645,2.200000762939453,1.5,1.0,1.0,25.393671438549504,52.94117647058823
2024-08-04 12:00:00,1018.2,23.5,71.0,12.199999809265137,9.899999618530273,52.0,0.38697198033332825,25.5,27.100000381469727,27.299999237060547,19.56987190246582,134.3766542352975,2.3000001907348633,1.6000003814697266,1.0,1.0,26.310225441600338,52.94117647058823
2024-08-04 13:00:00,1018.4,25.9,65.0,12.300000190734863,9.699999809265137,66.0,0.37999069690704346,25.299999237060547,27.0,28.899999618530273,18.987464904785156,173.68846273661663,2.6000003814697266,1.7000007629394531,1.0,1.0,28.47521485523744,52.94117647058823
2024-08-04 14:00:00,1017.9,25.1,67.0,13.699999809265137,9.800000190734863,54.0,0.31999897956848145,25.600000381469727,26.899999618530273,27.700000762939453,19.115108489990234,168.7505381198996,3.8999996185302734,1.2999992370605469,1.0,1.0,29.53709467793956,52.94117647058823
2024-08-04 15:00:00,1017.3,24.9,68.0,12.199999809265137,9.399999618530273,68.0,0.3199229836463928,24.5,26.299999237060547,36.400001525878906,17.311983108520508,212.5511559843403,2.8000001907348633,1.7999992370605469,1.0,1.0,29.46523833997322,52.94117647058823
2024-08-04 16:00:00,1016.4,25.0,72.0,12.300000190734863,9.5,101.0,0.45309528708457947,24.5,26.600000381469727,49.099998474121094,21.92357635498047,222.9111687518972,2.8000001907348633,2.1000003814697266,1.0,1.0,28.69372781117757,52.94117647058823
2024-08-04 17:00:00,1015.6,25.3,69.0,12.800000190734863,9.399999618530273,83.0,0.40399470925331116,25.100000381469727,26.799999237060547,43.70000076293945,19.283416748046875,205.4482350855681,3.40000057220459,1.6999988555908203,1.0,0.0,29.53558655941125,52.94117647058823
2024-08-04 18:00:00,1015.3,24.7,73.0,12.899999618530273,9.5,96.0,0.41857051849365234,25.799999237060547,27.899999618530273,48.70000076293945,20.41317367553711,229.35203450420707,3.3999996185302734,2.1000003814697266,1.0,0.0,32.984302231759735,55.88235294117647
2024-08-04 19:00:00,1015.3,24.3,74.0,12.899999618530273,9.600000381469727,96.0,1.1347835063934326,25.5,27.5,45.29999923706055,36.55129623413086,84.5976342263795,3.299999237060547,2.0,1.0,0.0,34.27406230117335,58.8235294117647
2024-08-04 20:00:00,1015.4,23.8,77.0,15.0,9.800000190734863,54.0,0.29974234104156494,25.200000762939453,26.700000762939453,32.400001525878906,16.853195190429688,180.15472826547344,5.199999809265137,1.5,1.0,0.0,31.259948325879645,52.94117647058823
2024-08-04 21:00:00,1015.4,24.0,76.0,13.199999809265137,10.800000190734863,75.0,0.43173083662986755,24.200000762939453,26.0,43.099998474121094,26.207853317260742,173.71934927200758,2.3999996185302734,1.7999992370605469,1.0,0.0,29.993856603449043,52.94117647058823
2024-08-04 22:00:00,1015.6,23.3,80.0,12.800000190734863,9.800000190734863,55.0,0.3145698308944702,24.100000381469727,25.399999618530273,32.400001525878906,20.162940979003906,174.8419415924569,3.0,1.2999992370605469,1.0,0.0,27.959573976921313,52.94117647058823
2024-08-04 23:00:00,1015.7,22.8,82.0,12.300000190734863,10.0,79.0,0.39128538966178894,23.799999237060547,25.600000381469727,41.70000076293945,21.25164031982422,201.8986706053205,2.3000001907348633,1.8000011444091797,1.0,0.0,27.544557253519695,52.94117647058823
2024-08-05 00:00:00,1016.1,22.9,83.0,12.399999618530273,10.100000381469727,62.0,0.3766675591468811,24.299999237060547,25.5,35.599998474121094,20.688356399536133,164.6013799022792,2.299999237060547,1.2000007629394531,0.0,0.0,28.53749451492772,52.94117647058823
2024-08-05 01:00:00,1016.6,23.4,73.0,12.199999809265137,9.600000381469727,68.0,0.3822326362133026,24.600000381469727,26.0,32.79999923706055,19.285057067871094,177.90212963932524,2.59999942779541,1.3999996185302734,0.0,0.0,28.17408087759307,52.94117647058823
2024-08-05 02:00:00,1016.2,24.5,63.0,11.5,9.399999618530273,79.0,0.39219391345977783,25.299999237060547,27.100000381469727,40.5,21.34080696105957,201.43096893853757,2.1000003814697266,1.8000011444091797,0.0,0.0,27.80979705579353,50.0
2024-08-05 03:00:00,1016.0,24.1,65.0,11.300000190734863,9.800000190734863,42.0,0.28712090849876404,25.0,25.799999237060547,24.5,25.61388397216797,146.27983806404262,1.5,0.7999992370605469,0.0,0.0,23.827368606220592,47.05882352941177
2024-08-05 04:00:00,1015.8,23.4,66.0,14.100000381469727,9.199999809265137,45.0,0.409091591835022,25.5,26.299999237060547,25.5,19.441421508789062,109.99981641800048,4.90000057220459,0.7999992370605469,0.0,0.0,21.934361573421594,44.11764705882353
2024-08-05 05:00:00,1015.3,23.5,63.0,11.600000381469727,9.800000190734863,64.0,0.46768903732299805,25.200000762939453,26.5,34.599998474121094,15.840202331542969,136.84306214729588,1.8000001907348633,1.2999992370605469,0.0,0.0,22.09975884177468,44.11764705882353
2024-08-05 06:00:00,1014.9,23.6,60.0,12.300000190734863,9.800000190734863,64.0,0.41016966104507446,25.299999237060547,26.5,33.400001525878906,19.451858520507812,156.03299336409694,2.5,1.2000007629394531,0.0,0.0,21.947209213719223,44.11764705882353
2024-08-05 07:00:00,1014.7,22.6,66.0,12.5,9.5,51.0,0.2632139027118683,25.399999618530273,26.5,31.200000762939453,7.4871826171875,193.75876226351176,3.0,1.1000003814697266,0.0,0.0,21.770768310084488,44.11764705882353
2024-08-05 08:00:00,1014.7,22.9,63.0,13.0,9.699999809265137,52.0,0.23217269778251648,25.299999237060547,26.799999237060547,25.700000762939453,4.6992902755737305,223.9712097789812,3.3000001907348633,1.5,0.0,1.0,23.5692862886371,47.05882352941177
2024-08-05 09:00:00,1015.3,21.9,66.0,17.100000381469727,9.600000381469727,81.0,0.16719573736190796,25.200000762939453,27.0,44.29999923706055,18.562030792236328,484.4621117622712,7.5,1.7999992370605469,0.0,1.0,34.775267680486046,64.70588235294117
2024-08-05 10:00:00,1015.9,22.2,68.0,17.0,9.600000381469727,38.0,0.2801862061023712,25.200000762939453,26.100000381469727,22.899999618530273,4.631853103637695,135.62409273679947,7.399999618530273,0.8999996185302734,0.0,1.0,44.235474861029424,76.47058823529412
2024-08-05 11:00:00,1016.3,23.6,65.0,12.5,9.600000381469727,109.0,0.4550786018371582,25.299999237060547,27.600000381469727,54.0,20.684803009033203,239.51906233333227,2.8999996185302734,2.3000011444091797,0.0,1.0,41.23062362092914,73.52941176470588
2024-08-05 12:00:00,1017.0,24.7,63.0,13.0,9.600000381469727,94.0,0.43317869305610657,25.299999237060547,27.299999237060547,47.70000076293945,19.93798828125,217.00051619996196,3.3999996185302734,2.0,0.0,1.0,46.03636977889321,79.41176470588235
2024-08-05 13:00:00,1017.4,24.9,64.0,18.200000762939453,18.100000381469727,0.0,0.08624497056007385,24.299999237060547,24.399999618530273,0.0,18.39813804626465,0.0,0.10000038146972656,0.10000038146972656,0.0,1.0,53.8278406533328,76.47058823529412
2024-08-05 14:00:00,1016.9,25.9,59.0,17.799999237060547,16.899999618530273,0.0,0.08624497056007385,23.600000381469727,24.399999618530273,0.0,20.204801559448242,0.0,0.8999996185302734,0.7999992370605469,0.0,1.0,46.18526077631748,79.41176470588235
2024-08-05 15:00:00,1016.3,26.0,67.0,17.700000762939453,16.5,0.0,0.08624497056007385,23.200000762939453,24.5,0.0,20.445785522460938,0.0,1.2000007629394531,1.2999992370605469,0.0,1.0,45.85710296125123,79.41176470588235
2024-08-05 16:00:00,1015.1,24.6,73.0,17.700000762939453,16.600000381469727,0.0,0.08624497056007385,23.100000381469727,24.5,0.0,19.65459632873535,0.0,1.1000003814697266,1.3999996185302734,0.0,1.0,42.38384549184279,79.41176470588235
2024-08-05 17:00:00,1014.1,24.8,72.0,17.700000762939453,16.600000381469727,0.0,0.08624497056007385,23.0,24.5,0.0,19.52589988708496,0.0,1.1000003814697266,1.5,0.0,0.0,43.24248333049543,79.41176470588235
2024-08-05 18:00:00,1013.9,25.4,61.0,17.799999237060547,16.600000381469727,0.0,0.08624497056007385,22.799999237060547,24.399999618530273,0.0,20.45134925842285,0.0,1.1999988555908203,1.6000003814697266,0.0,0.0,46.02938214576606,82.3529411764706
2024-08-05 19:00:00,1014.1,24.9,67.0,17.799999237060547,16.700000762939453,0.0,0.08624497056007385,22.600000381469727,24.100000381469727,0.0,20.067594528198242,0.0,1.0999984741210938,1.5,0.0,0.0,45.09624758994941,82.3529411764706
2024-08-05 20:00:00,1014.4,24.2,76.0,17.899999618530273,16.700000762939453,0.0,0.08624497056007385,22.399999618530273,23.799999237060547,0.0,20.247596740722656,0.0,1.1999988555908203,1.3999996185302734,0.0,0.0,45.95147625966506,79.41176470588235
2024-08-05 21:00:00,1014.6,23.8,78.0,14.100000381469727,9.899999618530273,133.0,0.5003330111503601,26.200000762939453,28.700000762939453,63.5,20.925331115722656,265.82295598327175,4.200000762939453,2.5,0.0,0.0,48.65597755619974,82.3529411764706
2024-08-05 22:00:00,1015.3,23.3,81.0,14.600000381469727,10.100000381469727,106.0,0.4363252520561218,25.799999237060547,28.100000381469727,54.0,19.486644744873047,242.93803647735217,4.5,2.3000011444091797,0.0,0.0,45.18128622300697,85.29411764705883
2024-08-05 23:00:00,1015.2,23.1,82.0,13.199999809265137,9.800000190734863,106.0,1.0107319355010986,25.299999237060547,27.5,53.20000076293945,34.69666290283203,104.87449369792351,3.3999996185302734,2.200000762939453,0.0,0.0,44.664049918001346,85.29411764705883
2024-08-06 00:00:00,1015.2,22.7,85.0,15.300000190734863,9.800000190734863,65.0,0.3539860248565674,24.600000381469727,26.399999618530273,35.20000076293945,16.672813415527344,183.6230682449612,5.5,1.7999992370605469,0.0,0.0,37.46648674661463,79.41176470588235
2024-08-06 01:00:00,1015.3,22.8,85.0,12.800000190734863,9.600000381469727,66.0,0.34557124972343445,23.899999618530273,25.5,37.599998474121094,19.499984741210938,190.98811041954656,3.1999998092651367,1.6000003814697266,0.0,0.0,33.422853314515315,73.52941176470588
2024-08-06 02:00:00,1015.5,22.7,86.0,12.199999809265137,9.699999809265137,79.0,0.3702008128166199,23.799999237060547,25.600000381469727,42.70000076293945,19.65159034729004,213.39769461590268,2.5,1.8000011444091797,0.0,0.0,31.97839264797442,70.58823529411765
2024-08-06 03:00:00,1015.4,22.2,90.0,12.199999809265137,9.699999809265137,60.0,0.3526345491409302,24.200000762939453,25.399999618530273,34.599998474121094,20.097286224365234,170.14782058697554,2.5,1.1999988555908203,0.0,0.0,27.19677187095989,58.8235294117647
2024-08-06 04:00:00,1015.0,22.1,92.0,11.800000190734863,9.699999809265137,77.0,0.4001689553260803,25.200000762939453,26.700000762939453,41.29999923706055,21.184680938720703,192.41872457911194,2.1000003814697266,1.5,0.0,0.0,25.010147575176124,55.88235294117647
2024-08-06 05:00:00,1014.7,21.8,94.0,14.100000381469727,10.300000190734863,48.0,0.32839277386665344,25.0,26.100000381469727,27.700000762939453,17.009801864624023,146.16643184569827,3.8000001907348633,1.1000003814697266,0.0,0.0,26.437438838409655,55.88235294117647
2024-08-06 06:00:00,1014.3,22.2,93.0,11.699999809265137,9.699999809265137,67.0,0.39500299096107483,25.100000381469727,26.200000762939453,37.0,20.098966598510742,169.61896880067536,2.0,1.1000003814697266,0.0,0.0,25.708795218756705,55.88235294117647
2024-08-06 07:00:00,1014.0,22.5,89.0,12.0,9.5,44.0,0.30259621143341064,25.5,26.600000381469727,24.100000381469727,19.35268211364746,145.40829771651866,2.5,1.1000003814697266,0.0,0.0,22.639655593669776,52.94117647058823
2024-08-06 08:00:00,1014.1,22.1,88.0,11.399999618530273,9.399999618530273,65.0,0.385189026594162,25.299999237060547,26.600000381469727,34.599998474121094,19.571866989135742,168.74831709181706,2.0,1.3000011444091797,0.0,1.0,25.36513763846773,55.88235294117647
2024-08-06 09:00:00,1014.4,22.0,88.0,13.0,9.699999809265137,102.0,0.4478255808353424,25.299999237060547,27.399999618530273,52.400001525878906,21.173608779907227,227.7672477077713,3.3000001907348633,2.1000003814697266,0.0,1.0,37.60229690508409,73.52941176470588
2024-08-06 10:00:00,1014.8,22.7,88.0,15.100000381469727,9.800000190734863,75.0,0.359591543674469,25.5,27.299999237060547,41.70000076293945,17.591520309448242,208.56997701785778,5.300000190734863,1.7999992370605469,0.0,1.0,45.205713868141174,85.29411764705883
2024-08-06 11:00:00,1015.1,24.2,80.0,12.199999809265137,9.300000190734863,82.0,0.37349584698677063,25.200000762939453,27.100000381469727,43.099998474121094,19.087059020996094,219.54728723638115,2.8999996185302734,1.8999996185302734,0.0,1.0,39.573354825829014,82.3529411764706
2024-08-06 12:00:00,1015.5,24.3,77.0,12.899999618530273,9.5,94.0,0.39134541153907776,25.5,27.700000762939453,51.20000076293945,20.11362648010254,240.19701580329794,3.3999996185302734,2.200000762939453,0.0,1.0,43.82849238135598,85.29411764705883
2024-08-06 13:00:00,1015.6,26.3,66.0,13.100000381469727,9.300000190734863,106.0,0.43582773208618164,25.799999237060547,28.100000381469727,51.79999923706055,19.959896087646484,243.2153628513004,3.8000001907348633,2.3000011444091797,0.0,1.0,46.64338179790612,85.29411764705883
2024-08-06 14:00:00,1015.2,27.6,65.0,13.600000381469727,9.5,119.0,0.4206118881702423,26.100000381469727,28.700000762939453,56.599998474121094,18.82471466064453,282.92115212833653,4.100000381469727,2.6000003814697266,0.0,1.0,47.20058913664384,85.29411764705883
2024-08-06 15:00:00,1014.2,27.1,65.0,14.199999809265137,9.300000190734863,130.0,0.45755624771118164,26.0,28.700000762939453,62.099998474121094,20.254539489746094,284.1180743357667,4.899999618530273,2.700000762939453,0.0,1.0,49.467243555820346,85.29411764705883
2024-08-06 16:00:00,1013.5,25.5,73.0,13.5,9.399999618530273,123.0,0.46161094307899475,25.600000381469727,28.200000762939453,59.79999923706055,20.98052406311035,266.45815452202396,4.100000381469727,2.6000003814697266,0.0,1.0,45.51342930938258,85.29411764705883
2024-08-06 17:00:00,1012.8,25.7,68.0,14.0,9.600000381469727,130.0,0.4549606144428253,27.100000381469727,29.899999618530273,60.5,20.167522430419922,285.7390197593401,4.399999618530273,2.799999237060547,0.0,0.0,51.69893575437141,85.29411764705883
2024-08-06 18:00:00,1012.3,25.2,68.0,13.899999618530273,9.600000381469727,149.0,0.4844799041748047,26.0,29.200000762939453,70.0,19.82499122619629,307.54629596822133,4.299999237060547,3.200000762939453,0.0,0.0,49.60474229581428,85.29411764705883
2024-08-06 19:00:00,1012.1,24.4,73.0,14.399999618530273,9.699999809265137,119.0,0.4781200885772705,25.799999237060547,28.100000381469727,59.0,19.654170989990234,248.89144556570548,4.699999809265137,2.3000011444091797,0.0,0.0,48.94856856086037,85.29411764705883
2024-08-06 20:00:00,1012.1,24.1,72.0,13.800000190734863,9.699999809265137,133.0,0.48906761407852173,25.0,27.600000381469727,64.0999984741211,20.309520721435547,271.94603807613055,4.100000381469727,2.6000003814697266,0.0,0.0,44.52126914804632,82.3529411764706
2024-08-06 21:00:00,1012.1,24.3,71.0,13.600000381469727,9.399999618530273,106.0,0.4415252208709717,24.200000762939453,26.5,54.0,20.28912353515625,240.07688573463557,4.200000762939453,2.299999237060547,0.0,0.0,42.53128515590321,82.3529411764706
2024-08-06 22:00:00,1012.3,23.2,76.0,12.899999618530273,9.5,96.0,0.3807300627231598,24.399999618530273,27.0,48.099998474121094,18.134571075439453,252.14714938285414,3.3999996185302734,2.6000003814697266,0.0,0.0,42.759294004151315,82.3529411764706
2024-08-06 23:00:00,1012.4,23.0,75.0,12.5,9.100000381469727,84.0,0.41535863280296326,24.100000381469727,26.0,45.5,19.81583023071289,202.23487214685557,3.3999996185302734,1.8999996185302734,0.0,0.0,39.89454539616903,82.3529411764706
2024-08-07 00:00:00,1012.6,24.0,69.0,12.800000190734863,9.899999618530273,107.0,0.4505530893802643,24.399999618530273,26.600000381469727,54.20000076293945,17.843969345092773,237.48588684005804,2.90000057220459,2.200000762939453,0.0,0.0,35.845261703838,76.47058823529412
2024-08-07 01:00:00,1012.4,23.3,75.0,13.0,9.600000381469727,59.0,0.32474470138549805,24.200000762939453,25.700000762939453,34.599998474121094,19.080581665039062,181.68117831724763,3.3999996185302734,1.5,0.0,0.0,33.89075575452863,70.58823529411765
2024-08-07 02:00:00,1012.5,25.0,61.0,12.199999809265137,9.5,52.0,0.6110336780548096,24.299999237060547,25.799999237060547,33.0,37.33555221557617,85.1016922103852,2.6999998092651367,1.5,0.0,0.0,31.16810181646636,67.6470588235294
2024-08-07 03:00:00,1012.0,24.5,62.0,12.0,9.399999618530273,78.0,0.3978596329689026,24.100000381469727,25.799999237060547,41.099998474121094,20.734094619750977,196.04904226636287,2.6000003814697266,1.6999988555908203,0.0,0.0,29.746404604478315,61.76470588235294
2024-08-07 04:00:00,1011.7,24.3,62.0,11.5,9.100000381469727,51.0,0.334602028131485,25.100000381469727,26.200000762939453,28.899999618530273,19.000131607055664,152.41987708442423,2.3999996185302734,1.1000003814697266,0.0,0.0,27.582400047417842,58.8235294117647
2024-08-07 05:00:00,1011.3,23.2,68.0,12.0,10.0,76.0,0.38300833106040955,25.5,27.100000381469727,39.599998474121094,17.20811653137207,198.4291041126544,2.0,1.6000003814697266,0.0,0.0,28.062465711073443,58.8235294117647
2024-08-07 06:00:00,1011.1,23.5,64.0,11.800000190734863,9.5,60.0,0.36162713170051575,25.299999237060547,26.700000762939453,32.20000076293945,20.059707641601562,165.91675441457045,2.3000001907348633,1.4000015258789062,0.0,0.0,27.056333050583348,58.8235294117647
